,time,timeCheck,next_opportunity_time,rollangle,omega,errorAngle,controlTorque
258,2023-06-12 21:57:35.400000+00:00,2023-06-12 21:53:43.200000+00:00,,0.9374120064169088,,,
259,2023-06-12 21:57:37.200000+00:00,2023-06-12 21:53:43.200000+00:00,,0.9374120064169088,,,
260,2023-06-12 21:57:39+00:00,2023-06-12 21:53:45+00:00,,0.9374120064169088,,,
261,2023-06-12 21:57:40.800000+00:00,2023-06-12 21:53:45+00:00,,0.9374120064169088,,,
262,2023-06-12 21:57:42.600000+00:00,2023-06-12 21:53:46.800000+00:00,,0.9374120064169088,,,
263,2023-06-12 21:57:44.400000+00:00,2023-06-12 21:53:46.800000+00:00,,0.9374120064169088,,,
264,2023-06-12 21:57:46.200000+00:00,2023-06-12 21:53:48.600000+00:00,,0.9374120064169088,,,
265,2023-06-12 21:57:48+00:00,2023-06-12 21:53:48.600000+00:00,,0.9374120064169088,,,
266,2023-06-12 21:57:49.800000+00:00,2023-06-12 21:53:50.400000+00:00,,0.9374120064169088,,,
267,2023-06-12 21:57:51.600000+00:00,2023-06-12 21:53:50.400000+00:00,,0.9374120064169088,,,
268,2023-06-12 21:57:53.400000+00:00,2023-06-12 21:53:52.200000+00:00,,0.9374120064169088,,,
269,2023-06-12 21:57:55.200000+00:00,2023-06-12 21:53:52.200000+00:00,,0.9374120064169088,,,
270,2023-06-12 21:57:57+00:00,2023-06-12 21:53:54+00:00,,0.9374120064169088,,,
271,2023-06-12 21:57:58.800000+00:00,2023-06-12 21:53:54+00:00,,0.9374120064169088,,,
272,2023-06-12 21:58:00.600000+00:00,2023-06-12 21:53:55.800000+00:00,,0.9374120064169088,,,
273,2023-06-12 21:58:02.400000+00:00,2023-06-12 21:53:55.800000+00:00,,0.9374120064169088,,,
274,2023-06-12 21:58:04.200000+00:00,2023-06-12 21:53:57.600000+00:00,,0.9374120064169088,,,
275,2023-06-12 21:58:06+00:00,2023-06-12 21:53:57.600000+00:00,,0.9374120064169088,,,
276,2023-06-12 21:58:07.800000+00:00,2023-06-12 21:53:59.400000+00:00,,0.9374120064169088,,,
277,2023-06-12 21:58:09.600000+00:00,2023-06-12 21:53:59.400000+00:00,,0.9374120064169088,,,
278,2023-06-12 21:58:11.400000+00:00,2023-06-12 21:54:01.200000+00:00,,0.9374120064169088,,,
279,2023-06-12 21:58:13.200000+00:00,2023-06-12 21:54:01.200000+00:00,,0.9374120064169088,,,
280,2023-06-12 21:58:15+00:00,2023-06-12 21:54:03+00:00,,0.9374120064169088,,,
281,2023-06-12 21:58:16.800000+00:00,2023-06-12 21:54:03+00:00,,0.9374120064169088,,,
282,2023-06-12 21:58:18.600000+00:00,2023-06-12 21:54:04.800000+00:00,,0.9374120064169088,,,
283,2023-06-12 21:58:20.400000+00:00,2023-06-12 21:54:04.800000+00:00,,0.9374120064169088,,,
284,2023-06-12 21:58:22.200000+00:00,2023-06-12 21:54:06.600000+00:00,,0.9374120064169088,,,
285,2023-06-12 21:58:24+00:00,2023-06-12 21:54:06.600000+00:00,,0.9374120064169088,,,
286,2023-06-12 21:58:25.800000+00:00,2023-06-12 21:54:08.400000+00:00,,0.9374120064169088,,,
287,2023-06-12 21:58:27.600000+00:00,2023-06-12 21:54:08.400000+00:00,,0.9374120064169088,,,
288,2023-06-12 21:58:29.400000+00:00,2023-06-12 21:54:10.200000+00:00,,0.9374120064169088,,,
289,2023-06-12 21:58:31.200000+00:00,2023-06-12 21:54:10.200000+00:00,,0.9374120064169088,,,
290,2023-06-12 21:58:33+00:00,2023-06-12 21:54:12+00:00,,0.9374120064169088,,,
291,2023-06-12 21:58:34.800000+00:00,2023-06-12 21:54:12+00:00,,0.9374120064169088,,,
292,2023-06-12 21:58:36.600000+00:00,2023-06-12 21:54:13.800000+00:00,,0.9374120064169088,,,
293,2023-06-12 21:58:38.400000+00:00,2023-06-12 21:54:13.800000+00:00,,0.9374120064169088,,,
294,2023-06-12 21:58:40.200000+00:00,2023-06-12 21:54:15.600000+00:00,,0.9374120064169088,,,
295,2023-06-12 21:58:42+00:00,2023-06-12 21:54:15.600000+00:00,,0.9374120064169088,,,
296,2023-06-12 21:58:43.800000+00:00,2023-06-12 21:54:17.400000+00:00,,0.9374120064169088,,,
297,2023-06-12 21:58:45.600000+00:00,2023-06-12 21:54:17.400000+00:00,,0.9374120064169088,,,
298,2023-06-12 21:58:47.400000+00:00,2023-06-12 21:54:19.200000+00:00,,0.9374120064169088,,,
299,2023-06-12 21:58:49.200000+00:00,2023-06-12 21:54:19.200000+00:00,,0.9374120064169088,,,
300,2023-06-12 21:58:51+00:00,2023-06-12 21:54:21+00:00,,0.9374120064169088,,,
301,2023-06-12 21:58:52.800000+00:00,2023-06-12 21:54:21+00:00,,0.9374120064169088,,,
302,2023-06-12 21:58:54.600000+00:00,2023-06-12 21:54:22.800000+00:00,,0.9374120064169088,,,
303,2023-06-12 21:58:56.400000+00:00,2023-06-12 21:54:22.800000+00:00,,0.9374120064169088,,,
304,2023-06-12 21:58:58.200000+00:00,2023-06-12 21:54:24.600000+00:00,,0.9374120064169088,,,
305,2023-06-12 21:59:00+00:00,2023-06-12 21:54:24.600000+00:00,,0.9374120064169088,,,
306,2023-06-12 21:59:01.800000+00:00,2023-06-12 21:54:26.400000+00:00,,0.9374120064169088,,,
307,2023-06-12 21:59:03.600000+00:00,2023-06-12 21:54:26.400000+00:00,,0.9374120064169088,,,
308,2023-06-12 21:59:05.400000+00:00,2023-06-12 21:54:28.200000+00:00,,0.9374120064169088,,,
309,2023-06-12 21:59:07.200000+00:00,2023-06-12 21:54:28.200000+00:00,,0.9374120064169088,,,
310,2023-06-12 21:59:09+00:00,2023-06-12 21:54:30+00:00,,0.9374120064169088,,,
311,2023-06-12 21:59:10.800000+00:00,2023-06-12 21:54:30+00:00,,0.9374120064169088,,,
312,2023-06-12 21:59:12.600000+00:00,2023-06-12 21:54:31.800000+00:00,,0.9374120064169088,,,
313,2023-06-12 21:59:14.400000+00:00,2023-06-12 21:54:31.800000+00:00,,0.9374120064169088,,,
314,2023-06-12 21:59:16.200000+00:00,2023-06-12 21:54:33.600000+00:00,,0.9374120064169088,,,
315,2023-06-12 21:59:18+00:00,2023-06-12 21:54:33.600000+00:00,,0.9374120064169088,,,
316,2023-06-12 21:59:19.800000+00:00,2023-06-12 21:54:35.400000+00:00,,0.9374120064169088,,,
317,2023-06-12 21:59:21.600000+00:00,2023-06-12 21:54:35.400000+00:00,,0.9374120064169088,,,
318,2023-06-12 21:59:23.400000+00:00,2023-06-12 21:54:37.200000+00:00,,0.9374120064169088,,,
319,2023-06-12 21:59:25.200000+00:00,2023-06-12 21:54:37.200000+00:00,,0.9374120064169088,,,
320,2023-06-12 21:59:27+00:00,2023-06-12 21:54:39+00:00,,0.9374120064169088,,,
321,2023-06-12 21:59:28.800000+00:00,2023-06-12 21:54:39+00:00,,0.9374120064169088,,,
322,2023-06-12 21:59:30.600000+00:00,2023-06-12 21:54:40.800000+00:00,,0.9374120064169088,,,
323,2023-06-12 21:59:32.400000+00:00,2023-06-12 21:54:40.800000+00:00,,0.9374120064169088,,,
324,2023-06-12 21:59:34.200000+00:00,2023-06-12 21:54:42.600000+00:00,,0.9374120064169088,,,
325,2023-06-12 21:59:36+00:00,2023-06-12 21:54:42.600000+00:00,,0.9374120064169088,,,
326,2023-06-12 21:59:37.800000+00:00,2023-06-12 21:54:44.400000+00:00,,0.9374120064169088,,,
327,2023-06-12 21:59:39.600000+00:00,2023-06-12 21:54:44.400000+00:00,,0.9374120064169088,,,
328,2023-06-12 21:59:41.400000+00:00,2023-06-12 21:54:46.200000+00:00,,0.9374120064169088,,,
329,2023-06-12 21:59:43.200000+00:00,2023-06-12 21:54:46.200000+00:00,,0.9374120064169088,,,
330,2023-06-12 21:59:45+00:00,2023-06-12 21:54:48+00:00,,0.9374120064169088,,,
331,2023-06-12 21:59:46.800000+00:00,2023-06-12 21:54:48+00:00,,0.9374120064169088,,,
332,2023-06-12 21:59:48.600000+00:00,2023-06-12 21:54:49.800000+00:00,,0.9374120064169088,,,
333,2023-06-12 21:59:50.400000+00:00,2023-06-12 21:54:49.800000+00:00,,0.9374120064169088,,,
334,2023-06-12 21:59:52.200000+00:00,2023-06-12 21:54:51.600000+00:00,,0.9374120064169088,,,
335,2023-06-12 21:59:54+00:00,2023-06-12 21:54:51.600000+00:00,,0.9374120064169088,,,
336,2023-06-12 21:59:55.800000+00:00,2023-06-12 21:54:53.400000+00:00,,0.9374120064169088,,,
337,2023-06-12 21:59:57.600000+00:00,2023-06-12 21:54:53.400000+00:00,,0.9374120064169088,,,
338,2023-06-12 21:59:59.400000+00:00,2023-06-12 21:54:55.200000+00:00,,0.9374120064169088,,,
339,2023-06-12 22:00:01.200000+00:00,2023-06-12 21:54:55.200000+00:00,,0.9374120064169088,,,
340,2023-06-12 22:00:03+00:00,2023-06-12 21:54:57+00:00,,0.9374120064169088,,,
341,2023-06-12 22:00:04.800000+00:00,2023-06-12 21:54:57+00:00,,0.9374120064169088,,,
342,2023-06-12 22:00:06.600000+00:00,2023-06-12 21:54:58.800000+00:00,,0.9374120064169088,,,
343,2023-06-12 22:00:08.400000+00:00,2023-06-12 21:54:58.800000+00:00,,0.9374120064169088,,,
344,2023-06-12 22:00:10.200000+00:00,2023-06-12 21:55:00.600000+00:00,,0.9374120064169088,,,
345,2023-06-12 22:00:12+00:00,2023-06-12 21:55:00.600000+00:00,,0.9374120064169088,,,
346,2023-06-12 22:00:13.800000+00:00,2023-06-12 21:55:02.400000+00:00,,0.9374120064169088,,,
347,2023-06-12 22:00:15.600000+00:00,2023-06-12 21:55:02.400000+00:00,,0.9374120064169088,,,
348,2023-06-12 22:00:17.400000+00:00,2023-06-12 21:55:04.200000+00:00,,0.9374120064169088,,,
349,2023-06-12 22:00:19.200000+00:00,2023-06-12 21:55:04.200000+00:00,,0.9374120064169088,,,
350,2023-06-12 22:00:21+00:00,2023-06-12 21:55:06+00:00,,0.9374120064169088,,,
351,2023-06-12 22:00:22.800000+00:00,2023-06-12 21:55:06+00:00,,0.9374120064169088,,,
352,2023-06-12 22:00:24.600000+00:00,2023-06-12 21:55:07.800000+00:00,,0.9374120064169088,,,
353,2023-06-12 22:00:26.400000+00:00,2023-06-12 21:55:07.800000+00:00,,0.9374120064169088,,,
354,2023-06-12 22:00:28.200000+00:00,2023-06-12 21:55:09.600000+00:00,,0.9374120064169088,,,
355,2023-06-12 22:00:30+00:00,2023-06-12 21:55:09.600000+00:00,,0.9374120064169088,,,
356,2023-06-12 22:00:31.800000+00:00,2023-06-12 21:55:11.400000+00:00,,0.9374120064169088,,,
357,2023-06-12 22:00:33.600000+00:00,2023-06-12 21:55:11.400000+00:00,,0.9374120064169088,,,
358,2023-06-12 22:00:35.400000+00:00,2023-06-12 21:55:13.200000+00:00,,0.9374120064169088,,,
359,2023-06-12 22:00:37.200000+00:00,2023-06-12 21:55:13.200000+00:00,,0.9374120064169088,,,
360,2023-06-12 22:00:39+00:00,2023-06-12 21:55:15+00:00,,0.9374120064169088,,,
361,2023-06-12 22:00:40.800000+00:00,2023-06-12 21:55:15+00:00,,0.9374120064169088,,,
362,2023-06-12 22:00:42.600000+00:00,2023-06-12 21:55:16.800000+00:00,,0.9374120064169088,,,
363,2023-06-12 22:00:44.400000+00:00,2023-06-12 21:55:16.800000+00:00,,0.9374120064169088,,,
364,2023-06-12 22:00:46.200000+00:00,2023-06-12 21:55:18.600000+00:00,,0.9374120064169088,,,
365,2023-06-12 22:00:48+00:00,2023-06-12 21:55:18.600000+00:00,,0.9374120064169088,,,
366,2023-06-12 22:00:49.800000+00:00,2023-06-12 21:55:20.400000+00:00,,0.9374120064169088,,,
367,2023-06-12 22:00:51.600000+00:00,2023-06-12 21:55:20.400000+00:00,,0.9374120064169088,,,
368,2023-06-12 22:00:53.400000+00:00,2023-06-12 21:55:22.200000+00:00,,0.9374120064169088,,,
369,2023-06-12 22:00:55.200000+00:00,2023-06-12 21:55:22.200000+00:00,,0.9374120064169088,,,
370,2023-06-12 22:00:57+00:00,2023-06-12 21:55:24+00:00,,0.9374120064169088,,,
371,2023-06-12 22:00:58.800000+00:00,2023-06-12 21:55:24+00:00,,0.9374120064169088,,,
372,2023-06-12 22:01:00.600000+00:00,2023-06-12 21:55:25.800000+00:00,,0.9374120064169088,,,
373,2023-06-12 22:01:02.400000+00:00,2023-06-12 21:55:25.800000+00:00,,0.9374120064169088,,,
374,2023-06-12 22:01:04.200000+00:00,2023-06-12 21:55:27.600000+00:00,,0.9374120064169088,,,
375,2023-06-12 22:01:06+00:00,2023-06-12 21:55:27.600000+00:00,,0.9374120064169088,,,
376,2023-06-12 22:01:07.800000+00:00,2023-06-12 21:55:29.400000+00:00,,0.9374120064169088,,,
377,2023-06-12 22:01:09.600000+00:00,2023-06-12 21:55:29.400000+00:00,,0.9374120064169088,,,
378,2023-06-12 22:01:11.400000+00:00,2023-06-12 21:55:31.200000+00:00,,0.9374120064169088,,,
379,2023-06-12 22:01:13.200000+00:00,2023-06-12 21:55:31.200000+00:00,,0.9374120064169088,,,
380,2023-06-12 22:01:15+00:00,2023-06-12 21:55:33+00:00,,0.9374120064169088,,,
381,2023-06-12 22:01:16.800000+00:00,2023-06-12 21:55:33+00:00,,0.9374120064169088,,,
382,2023-06-12 22:01:18.600000+00:00,2023-06-12 21:55:34.800000+00:00,,0.9374120064169088,,,
383,2023-06-12 22:01:20.400000+00:00,2023-06-12 21:55:34.800000+00:00,,0.9374120064169088,,,
384,2023-06-12 22:01:22.200000+00:00,2023-06-12 21:55:36.600000+00:00,,0.9374120064169088,,,
385,2023-06-12 22:01:24+00:00,2023-06-12 21:55:36.600000+00:00,,0.9374120064169088,,,
386,2023-06-12 22:01:25.800000+00:00,2023-06-12 21:55:38.400000+00:00,,0.9374120064169088,,,
387,2023-06-12 22:01:27.600000+00:00,2023-06-12 21:55:38.400000+00:00,,0.9374120064169088,,,
388,2023-06-12 22:01:29.400000+00:00,2023-06-12 21:55:40.200000+00:00,,0.9374120064169088,,,
389,2023-06-12 22:01:31.200000+00:00,2023-06-12 21:55:40.200000+00:00,,0.9374120064169088,,,
390,2023-06-12 22:01:33+00:00,2023-06-12 21:55:42+00:00,,0.9374120064169088,,,
391,2023-06-12 22:01:34.800000+00:00,2023-06-12 21:55:42+00:00,,0.9374120064169088,,,
392,2023-06-12 22:01:36.600000+00:00,2023-06-12 21:55:43.800000+00:00,,0.9374120064169088,,,
393,2023-06-12 22:01:38.400000+00:00,2023-06-12 21:55:43.800000+00:00,,0.9374120064169088,,,
394,2023-06-12 22:01:40.200000+00:00,2023-06-12 21:55:45.600000+00:00,,0.9374120064169088,,,
395,2023-06-12 22:01:42+00:00,2023-06-12 21:55:45.600000+00:00,,0.9374120064169088,,,
396,2023-06-12 22:01:43.800000+00:00,2023-06-12 21:55:47.400000+00:00,,0.9374120064169088,,,
397,2023-06-12 22:01:45.600000+00:00,2023-06-12 21:55:47.400000+00:00,,0.9374120064169088,,,
398,2023-06-12 22:01:47.400000+00:00,2023-06-12 21:55:49.200000+00:00,,0.9374120064169088,,,
399,2023-06-12 22:01:49.200000+00:00,2023-06-12 21:55:49.200000+00:00,,0.9374120064169088,,,
400,2023-06-12 22:01:51+00:00,2023-06-12 21:55:51+00:00,,0.9374120064169088,,,
401,2023-06-12 22:01:52.800000+00:00,2023-06-12 21:55:51+00:00,,0.9374120064169088,,,
402,2023-06-12 22:01:54.600000+00:00,2023-06-12 21:55:52.800000+00:00,,0.9374120064169088,,,
403,2023-06-12 22:01:56.400000+00:00,2023-06-12 21:55:52.800000+00:00,,0.9374120064169088,,,
404,2023-06-12 22:01:58.200000+00:00,2023-06-12 21:55:54.600000+00:00,,0.9374120064169088,,,
405,2023-06-12 22:02:00+00:00,2023-06-12 21:55:54.600000+00:00,,0.9374120064169088,,,
406,2023-06-12 22:02:01.800000+00:00,2023-06-12 21:55:56.400000+00:00,,0.9374120064169088,,,
407,2023-06-12 22:02:03.600000+00:00,2023-06-12 21:55:56.400000+00:00,,0.9374120064169088,,,
408,2023-06-12 22:02:05.400000+00:00,2023-06-12 21:55:58.200000+00:00,,0.9374120064169088,,,
409,2023-06-12 22:02:07.200000+00:00,2023-06-12 21:55:58.200000+00:00,,0.9374120064169088,,,
410,2023-06-12 22:02:09+00:00,2023-06-12 21:56:00+00:00,,0.9374120064169088,,,
411,2023-06-12 22:02:10.800000+00:00,2023-06-12 21:56:00+00:00,,0.9374120064169088,,,
412,2023-06-12 22:02:12.600000+00:00,2023-06-12 21:56:01.800000+00:00,,0.9374120064169088,,,
413,2023-06-12 22:02:14.400000+00:00,2023-06-12 21:56:01.800000+00:00,,0.9374120064169088,,,
414,2023-06-12 22:02:16.200000+00:00,2023-06-12 21:56:03.600000+00:00,,0.9374120064169088,,,
415,2023-06-12 22:02:18+00:00,2023-06-12 21:56:03.600000+00:00,,0.9374120064169088,,,
416,2023-06-12 22:02:19.800000+00:00,2023-06-12 21:56:05.400000+00:00,,0.9374120064169088,,,
417,2023-06-12 22:02:21.600000+00:00,2023-06-12 21:56:05.400000+00:00,,0.9374120064169088,,,
418,2023-06-12 22:02:23.400000+00:00,2023-06-12 21:56:07.200000+00:00,,0.9374120064169088,,,
419,2023-06-12 22:02:25.200000+00:00,2023-06-12 21:56:07.200000+00:00,,0.9374120064169088,,,
420,2023-06-12 22:02:27+00:00,2023-06-12 21:56:09+00:00,,0.9374120064169088,,,
421,2023-06-12 22:02:28.800000+00:00,2023-06-12 21:56:09+00:00,,0.9374120064169088,,,
422,2023-06-12 22:02:30.600000+00:00,2023-06-12 21:56:10.800000+00:00,,0.9374120064169088,,,
423,2023-06-12 22:02:32.400000+00:00,2023-06-12 21:56:10.800000+00:00,,0.9374120064169088,,,
424,2023-06-12 22:02:34.200000+00:00,2023-06-12 21:56:12.600000+00:00,,0.9374120064169088,,,
425,2023-06-12 22:02:36+00:00,2023-06-12 21:56:12.600000+00:00,,0.9374120064169088,,,
426,2023-06-12 22:02:37.800000+00:00,2023-06-12 21:56:14.400000+00:00,,0.9374120064169088,,,
427,2023-06-12 22:02:39.600000+00:00,2023-06-12 21:56:14.400000+00:00,,0.9374120064169088,,,
428,2023-06-12 22:02:41.400000+00:00,2023-06-12 21:56:16.200000+00:00,,0.9374120064169088,,,
429,2023-06-12 22:02:43.200000+00:00,2023-06-12 21:56:16.200000+00:00,,0.9374120064169088,,,
430,2023-06-12 22:02:45+00:00,2023-06-12 21:56:18+00:00,,0.9374120064169088,,,
431,2023-06-12 22:02:46.800000+00:00,2023-06-12 21:56:18+00:00,,0.9374120064169088,,,
432,2023-06-12 22:02:48.600000+00:00,2023-06-12 21:56:19.800000+00:00,,0.9374120064169088,,,
433,2023-06-12 22:02:50.400000+00:00,2023-06-12 21:56:19.800000+00:00,,0.9374120064169088,,,
434,2023-06-12 22:02:52.200000+00:00,2023-06-12 21:56:21.600000+00:00,,0.9374120064169088,,,
435,2023-06-12 22:02:54+00:00,2023-06-12 21:56:21.600000+00:00,,0.9374120064169088,,,
436,2023-06-12 22:02:55.800000+00:00,2023-06-12 21:56:23.400000+00:00,,0.9374120064169088,,,
437,2023-06-12 22:02:57.600000+00:00,2023-06-12 21:56:23.400000+00:00,,0.9374120064169088,,,
438,2023-06-12 22:02:59.400000+00:00,2023-06-12 21:56:25.200000+00:00,,0.9374120064169088,,,
439,2023-06-12 22:03:01.200000+00:00,2023-06-12 21:56:25.200000+00:00,,0.9374120064169088,,,
440,2023-06-12 22:03:03+00:00,2023-06-12 21:56:27+00:00,,0.9374120064169088,,,
441,2023-06-12 22:03:04.800000+00:00,2023-06-12 21:56:27+00:00,,0.9374120064169088,,,
442,2023-06-12 22:03:06.600000+00:00,2023-06-12 21:56:28.800000+00:00,,0.9374120064169088,,,
443,2023-06-12 22:03:08.400000+00:00,2023-06-12 21:56:28.800000+00:00,,0.9374120064169088,,,
444,2023-06-12 22:03:10.200000+00:00,2023-06-12 21:56:30.600000+00:00,,0.9374120064169088,,,
445,2023-06-12 22:03:12+00:00,2023-06-12 21:56:30.600000+00:00,,0.9374120064169088,,,
446,2023-06-12 22:03:13.800000+00:00,2023-06-12 21:56:32.400000+00:00,,0.9374120064169088,,,
447,2023-06-12 22:03:15.600000+00:00,2023-06-12 21:56:32.400000+00:00,,0.9374120064169088,,,
448,2023-06-12 22:03:17.400000+00:00,2023-06-12 21:56:34.200000+00:00,,0.9374120064169088,,,
449,2023-06-12 22:03:19.200000+00:00,2023-06-12 21:56:34.200000+00:00,,0.9374120064169088,,,
450,2023-06-12 22:03:21+00:00,2023-06-12 21:56:36+00:00,,0.9374120064169088,,,
451,2023-06-12 22:03:22.800000+00:00,2023-06-12 21:56:36+00:00,,0.9374120064169088,,,
452,2023-06-12 22:03:24.600000+00:00,2023-06-12 21:56:37.800000+00:00,,0.9374120064169088,,,
453,2023-06-12 22:03:26.400000+00:00,2023-06-12 21:56:37.800000+00:00,,0.9374120064169088,,,
454,2023-06-12 22:03:28.200000+00:00,2023-06-12 21:56:39.600000+00:00,,0.9374120064169088,,,
455,2023-06-12 22:03:30+00:00,2023-06-12 21:56:39.600000+00:00,,0.9374120064169088,,,
456,2023-06-12 22:03:31.800000+00:00,2023-06-12 21:56:41.400000+00:00,,0.9374120064169088,,,
457,2023-06-12 22:03:33.600000+00:00,2023-06-12 21:56:41.400000+00:00,,0.9374120064169088,,,
458,2023-06-12 22:03:35.400000+00:00,2023-06-12 21:56:43.200000+00:00,,0.9374120064169088,,,
459,2023-06-12 22:03:37.200000+00:00,2023-06-12 21:56:43.200000+00:00,,0.9374120064169088,,,
460,2023-06-12 22:03:39+00:00,2023-06-12 21:56:45+00:00,,0.9374120064169088,,,
461,2023-06-12 22:03:40.800000+00:00,2023-06-12 21:56:45+00:00,,0.9374120064169088,,,
462,2023-06-12 22:03:42.600000+00:00,2023-06-12 21:56:46.800000+00:00,,0.9374120064169088,,,
463,2023-06-12 22:03:44.400000+00:00,2023-06-12 21:56:46.800000+00:00,,0.9374120064169088,,,
464,2023-06-12 22:03:46.200000+00:00,2023-06-12 21:56:48.600000+00:00,,0.9374120064169088,,,
465,2023-06-12 22:03:48+00:00,2023-06-12 21:56:48.600000+00:00,,0.9374120064169088,,,
466,2023-06-12 22:03:49.800000+00:00,2023-06-12 21:56:50.400000+00:00,,0.9374120064169088,,,
467,2023-06-12 22:03:51.600000+00:00,2023-06-12 21:56:50.400000+00:00,,0.9374120064169088,,,
468,2023-06-12 22:03:53.400000+00:00,2023-06-12 21:56:52.200000+00:00,,0.9374120064169088,,,
469,2023-06-12 22:03:55.200000+00:00,2023-06-12 21:56:52.200000+00:00,,0.9374120064169088,,,
470,2023-06-12 22:03:57+00:00,2023-06-12 21:56:54+00:00,,0.9374120064169088,,,
471,2023-06-12 22:03:58.800000+00:00,2023-06-12 21:56:54+00:00,,0.9374120064169088,,,
472,2023-06-12 22:04:00.600000+00:00,2023-06-12 21:56:55.800000+00:00,,0.9374120064169088,,,
473,2023-06-12 22:04:02.400000+00:00,2023-06-12 21:56:55.800000+00:00,,0.9374120064169088,,,
474,2023-06-12 22:04:04.200000+00:00,2023-06-12 21:56:57.600000+00:00,,0.9374120064169088,,,
475,2023-06-12 22:04:06+00:00,2023-06-12 21:56:57.600000+00:00,,0.9374120064169088,,,
476,2023-06-12 22:04:07.800000+00:00,2023-06-12 21:56:59.400000+00:00,,0.9374120064169088,,,
477,2023-06-12 22:04:09.600000+00:00,2023-06-12 21:56:59.400000+00:00,,0.9374120064169088,,,
478,2023-06-12 22:04:11.400000+00:00,2023-06-12 21:57:01.200000+00:00,,0.9374120064169088,,,
479,2023-06-12 22:04:13.200000+00:00,2023-06-12 21:57:01.200000+00:00,,0.9374120064169088,,,
480,2023-06-12 22:04:15+00:00,2023-06-12 21:57:03+00:00,,0.9374120064169088,,,
481,2023-06-12 22:04:16.800000+00:00,2023-06-12 21:57:03+00:00,,0.9374120064169088,,,
482,2023-06-12 22:04:18.600000+00:00,2023-06-12 21:57:04.800000+00:00,,0.9374120064169088,,,
483,2023-06-12 22:04:20.400000+00:00,2023-06-12 21:57:04.800000+00:00,,0.9374120064169088,,,
484,2023-06-12 22:04:22.200000+00:00,2023-06-12 21:57:06.600000+00:00,,0.9374120064169088,,,
485,2023-06-12 22:04:24+00:00,2023-06-12 21:57:06.600000+00:00,,0.9374120064169088,,,
486,2023-06-12 22:04:25.800000+00:00,2023-06-12 21:57:08.400000+00:00,,0.9374120064169088,,,
487,2023-06-12 22:04:27.600000+00:00,2023-06-12 21:57:08.400000+00:00,,0.9374120064169088,,,
488,2023-06-12 22:04:29.400000+00:00,2023-06-12 21:57:10.200000+00:00,,0.9374120064169088,,,
489,2023-06-12 22:04:31.200000+00:00,2023-06-12 21:57:10.200000+00:00,,0.9374120064169088,,,
490,2023-06-12 22:04:33+00:00,2023-06-12 21:57:12+00:00,,0.9374120064169088,,,
491,2023-06-12 22:04:34.800000+00:00,2023-06-12 21:57:12+00:00,,0.9374120064169088,,,
492,2023-06-12 22:04:36.600000+00:00,2023-06-12 21:57:13.800000+00:00,,0.9374120064169088,,,
493,2023-06-12 22:04:38.400000+00:00,2023-06-12 21:57:13.800000+00:00,,0.9374120064169088,,,
494,2023-06-12 22:04:40.200000+00:00,2023-06-12 21:57:15.600000+00:00,,0.9374120064169088,,,
495,2023-06-12 22:04:42+00:00,2023-06-12 21:57:15.600000+00:00,,0.9374120064169088,,,
496,2023-06-12 22:04:43.800000+00:00,2023-06-12 21:57:17.400000+00:00,,0.9374120064169088,,,
497,2023-06-12 22:04:45.600000+00:00,2023-06-12 21:57:17.400000+00:00,,0.9374120064169088,,,
498,2023-06-12 22:04:47.400000+00:00,2023-06-12 21:57:19.200000+00:00,,0.9374120064169088,,,
499,2023-06-12 22:04:49.200000+00:00,2023-06-12 21:57:19.200000+00:00,,0.9374120064169088,,,
